-8.122307824528280928e-01 1.026895667059624095e-01 -7.252108962260565006e-01 2.397931869946057226e+00 1.886267429399188789e+00 1.600433699561566003e+00
1.191056768835113289e+01 9.159675368105730797e+00 5.487138566350361124e+00 -7.699209364248184029e-01 7.951033668813055622e-01 -1.056373576545831972e+00
8.587302690379949865e-02 -1.686420527341712106e-01 1.149229720884585304e-01 4.763267417592597086e-01 1.220105821360520926e+00 1.712187593857045775e-01
-5.293429388282988590e-01 -5.168456597230184357e-01 -4.296494112930473452e-01 1.400136013568723525e-01 -2.346508535226234093e-01 -1.260163578578918087e-01
-1.423357296683974427e-01 -1.370291341407503249e-01 -5.363878592657999461e-02 8.153710513595913145e-01 6.475652556389752679e-01 8.115739587401588073e-01
1.204397752034093383e+00 3.247677338195733565e-01 -8.092298788548747679e-02 3.463598980286454465e-02 -3.883685715185593579e-01 -4.338750876569623105e-01
3.451612054742562385e+00 1.790515464525350930e+00 2.634421356697229211e+00 -7.658241826279024167e-01 -8.863676307747387906e-01 -6.022706483767182872e-01
-7.040923906419090939e-01 -7.963410985633154748e-01 -6.053605056502594506e-01 6.713777419790969425e-01 1.460492524075772902e+00 1.139097673482341921e+00
-6.741217141551951730e-01 -7.111859375296406549e-01 -5.620059295811015154e-01 6.475558773081407926e-01 4.381767581172221759e-02 -2.198959411495318428e-01
-8.122307824528280928e-01 -8.187239679323798924e-01 -6.550028848191911113e-01 1.496494303002414483e+00 1.284991692273378394e+00 1.356693368944827505e+00
-7.252040072644312385e-01 -7.552275948199966837e-01 -6.305395094442703963e-01 -6.988346714672193372e-01 -6.802777455419969366e-01 -7.052669488258933583e-01
-6.577250252450362877e-01 -7.809762493803567018e-01 -4.754148908711792743e-01 -2.135969439658272906e-01 -3.143677806441337319e-01 -1.441744474030643708e-01
-7.718372226484023768e-01 -8.218749157710394382e-01 -5.745537443857328119e-01 1.386337145352004585e+00 1.191988610631616208e+00 7.779701913661047907e-01
-3.132225375518127852e-01 -3.190441134572622461e-01 -4.176087894456353422e-01 2.261676873293071210e+00 2.788721750678845535e+00 2.441055297302200611e+00
1.877310984083818024e+00 3.057101012398677931e+00 3.061972475987015385e-01 -4.999903806946819906e-01 -7.107123088035037783e-01 -2.552326382312168351e-01
6.497877642431688638e-01 9.909226657705404451e-01 9.634637373651018244e-01 9.931246466591162614e-01 1.238258416199237155e+00 8.047929294494307051e-01
-2.257812959782358811e-02 6.075649824703268503e-02 3.558048875239880893e-01 -3.324786698874473423e-01 6.834069748098872132e-01 1.744585844912747152e-01
-3.119636596717290655e-01 -5.078145339733247665e-01 4.822362428975399823e-02 -4.024269476792365352e-01 -3.044031647539448548e-01 -7.317883078296313348e-01
-6.750521891100397243e-01 -2.708330201379727797e-01 -5.174841149254663097e-01 2.061922192787885244e+00 3.492656204998927372e+00 1.622208338061793542e+00
-4.851336497972839612e-01 -1.920434102935093534e-01 -9.917498649665380805e-02 8.542902124302941269e-01 6.132684381564650344e-01 4.830707619893151450e-01
-5.850541493599544784e-01 -5.294733218946163777e-01 -5.428785020300772590e-01 1.800707495933850655e-01 3.035928947164119318e-01 2.902634958229368123e-01
-7.467143988676009370e-01 -5.947918340349113153e-01 -5.445251421788577240e-01 -1.403552190347836737e+00 -1.339719031236118907e+00 -1.360163688770465784e+00
-7.276122953828523254e-01 -4.219671192478232635e-01 -4.915755870149070006e-01 -9.171764756806348728e-01 -9.931975825276931902e-01 -8.653745848569813770e-01
-1.533450467811793561e-01 1.041218157235349745e-01 2.886191903142514281e-01 1.004875137977377791e-01 1.218352110759910734e-01 -4.004797540543451884e-02
-5.708624515192590732e-01 -6.025498495467626059e-01 -5.080141971077960505e-01 -7.498923623065621991e-01 -7.012111634198353594e-01 -6.790469689017435417e-01
-5.198818069345018111e-01 -3.955262109956365624e-01 -9.754224204533137876e-02 4.048468455236907459e+00 3.680670740477373748e+00 3.570247363748277447e+00
-5.725904764353988430e-01 -3.272079328574258317e-01 -1.884826340596274796e-01 8.298614212709056748e-01 5.473011360617268117e-01 1.428137811345417674e-01
-7.569418042536227853e-01 -6.059235916770446817e-01 -4.649792220801736709e-01 3.709491302052522754e-01 7.397958864365367093e-01 4.906052389790134249e-01
-2.596068504478741268e-01 -4.788194483064671103e-01 -3.784159747651675287e-01 3.968193717746664739e-01 3.100042367232775931e-01 2.972128151917123595e-02
-6.688750864686350273e-01 -4.133099696304958215e-01 -5.768534823150422985e-01 -8.646773344312659315e-01 -7.697275533004357406e-01 -4.083332106618851598e-01
3.691596455089762308e-01 2.188608759090695799e-01 1.764114333403892232e-01 -9.939526764672840242e-01 -1.232580099145484498e+00 -1.207590529729075879e+00
-7.812045251349880592e-01 -6.417934726282504831e-01 -5.164002505237373919e-01 3.033526925561369492e-01 -1.828737206201254406e-02 1.634582480863151499e-01
1.445773902084930063e+00 1.350496738571116628e+00 5.321412882668130617e-01 -1.173990955493539462e-01 -8.587682092957206470e-02 -4.804381554532976550e-01
-4.993566241070498402e-01 -4.331864032188082470e-01 -2.979251472393350531e-01 3.243380468331846789e+00 2.875313490313742282e+00 2.907138043884933687e+00
-8.066870283100990857e-01 -7.669720367640916470e-01 -7.252108962260565006e-01 -8.018604428785530702e-01 -7.355079809023455928e-01 -8.216746183167314976e-01
-8.122307824528280928e-01 -3.922320382552197393e-01 -7.229945324814953667e-01 1.945611195046990649e-01 5.234324049759259134e-01 4.113425410473875443e-01
1.725385535574334384e+00 1.517592457287914254e+00 1.362895560797135142e+00 -1.060638724383751175e+00 -1.176268432603254865e+00 -1.155527293730260974e+00
-1.680684445960716755e-01 -4.277756847079784985e-01 -2.773386714552141252e-01 -8.621824720615942073e-02 2.519159332393861028e-01 5.172195432908997109e-02
-8.122307824528280928e-01 -6.495594450790884711e-01 -7.252108962260565006e-01 1.796914205381150986e-01 2.441914247973792640e-01 1.851575418166460651e-01
-8.074689400368592063e-01 -4.800129891544441807e-01 -5.909784587811637291e-01 4.280760859289151066e-01 5.640633193808817225e-01 6.095746306463486475e-01
-7.467143988676009370e-01 -7.591662796183212825e-01 -7.252108962260565006e-01 -7.674173646600364052e-01 -7.342720595516245563e-01 -6.588545705693521493e-01
-1.302082787863486080e-01 -3.958922301890162032e-01 -5.211039441132918615e-01 4.513981071864259675e+00 2.261137824089779702e+00 2.920700102466391002e+00
-7.371750758011280658e-01 -6.417855156892640078e-01 -3.849400047217282350e-01 -7.164355396317475533e-01 -7.440821852729732067e-01 -5.389056968933559899e-01
-1.423904634892705912e-01 -1.829645429098967491e-01 -1.739477345184931578e-01 -5.616692850815849791e-01 -3.068750074553873719e-01 -5.815508366550481423e-01
-5.704558574213438593e-01 -2.949345883281243030e-01 -4.400211973941297455e-02 -1.034161556325904785e+00 -1.198978487422754702e+00 -1.184610374910496366e+00
4.920761689556608087e-01 5.992821288543126457e-01 2.376914591304488400e-01 3.964333270778020779e+00 3.128600122127145777e+00 4.132394691949663468e+00
-8.122307824528280928e-01 -1.905159978770460880e-02 -7.252108962260565006e-01 5.936911514597998929e-01 3.143299614508009987e-01 2.464881845127901150e-01
-2.197840862039833199e-01 -1.387195237643126236e-03 2.689567784110916682e-01 -2.639718425056843398e-01 -3.839656017066153115e-01 -6.058871973317735415e-01
-5.046501664972155021e-01 -4.340537095683382196e-01 -1.619626954609134639e-01 5.003762038633781106e-01 6.925991398558750678e-01 6.997623202130369702e-01
8.817027824002084957e-01 8.493687212004533693e-01 4.763500629726883373e-01 -1.562187601261753489e+00 -1.567901010613000468e+00 -1.561409569165305822e+00
-6.259324944349714537e-01 -6.374012423076946821e-01 -6.384392134491795323e-01 8.497382637670540806e-01 8.108613641029993602e-01 1.030751894370480981e+00
1.076711567054172480e+00 1.484332452324285123e+00 1.177318521244698157e+00 -1.051079632190947022e+00 -1.085814438747354949e+00 -1.120868699577649119e+00
7.354852894960737242e-01 8.782524097214996495e-01 9.039901522445903392e-01 -1.619410360331616228e-02 -8.981632023499562523e-02 -2.003816457462135048e-01
-9.007274985175371673e-02 -2.058089147401789554e-01 -2.823897574812201938e-01 1.172451486455641789e-02 -5.436082648618444785e-02 1.770203066677721870e-01
5.345339757187330676e-01 -3.174368117819863500e-01 1.971855010401939168e-01 -1.153195013869632746e+00 -1.274601425070001515e+00 -1.172027798337700100e+00
3.763282069029130206e+00 3.710126995021897134e+00 4.207483787437300116e+00 2.642817998633264498e-01 -1.160024038533987722e-01 -9.994882752736101716e-01
-7.223578485790245196e-01 -7.126659281811323909e-01 -5.607483689611467703e-01 -1.157064170233386813e+00 -1.148691937465290414e+00 -9.626446827939858508e-01
9.042218401308986797e-01 8.787298260606904998e-01 1.175631546054905913e-01 -2.282609343030549187e+00 -2.990732539289603920e-01 -6.476105993164482655e-02
-8.122307824528280928e-01 -7.335688068987050725e-01 -7.252108962260565006e-01 -1.172473639272458013e-01 -7.506250911076241261e-02 -2.067859511874571565e-01
-3.502851534002405787e-01 -2.596933055568529936e-01 -1.948954984365237897e-01 6.021662334940426575e+00 5.744813886350434551e+00 5.298882419494748142e+00
-3.181173049613309489e-01 -3.809411418333560895e-01 -2.842587287893296732e-01 4.137933759156288069e-03 -3.572388024972715792e-01 -3.103096650259109524e-01
2.589085228953518225e+00 1.141786228954849269e+00 -1.564113643264170850e-01 7.794865227310485700e-01 2.298238390952467847e-01 -4.209911320045783834e-01
-5.518932730280594612e-01 -5.005975903125563509e-01 -4.266687841882927379e-01 1.162760600175862802e+00 1.045840910908846899e+00 9.659553922590760067e-01
-4.236519307221388031e-01 -3.370029247498247393e-01 -3.162674678839788589e-01 -4.971833456856840638e-01 -6.519287995598318508e-01 -5.773315295408170122e-01
3.353325750688820328e+00 -6.928375560956856472e-02 -7.237726915391469173e-01 -6.879099946754431150e-01 -8.666701342476214043e-01 -9.237667815271426441e-01
1.189776002743679895e+00 9.642669201657182443e-01 5.315159818812000836e-01 2.624610203980302647e-01 4.519034568029428045e-01 -5.519227415472809789e-02
-5.212423333390644453e-01 -8.232594231546930263e-01 -7.252108962260565006e-01 3.008491207913549514e-01 3.129395499312401241e-01 3.977051376960338835e-01
-4.640689478783673327e-01 -8.232594231546930263e-01 -4.541058388192389939e-01 -2.909800712409088552e-01 -3.438754028925997130e-01 -4.124771730062193886e-01
-1.501001131151250279e-01 8.131646488118138283e-01 1.710218518761430495e+00 -9.928146893014740959e-01 -8.373942472524156244e-01 -4.838286700986617062e-01
-3.511452562996766336e-01 1.850515222864243525e-02 2.490859310460609710e-01 -7.567202853014222130e-01 -7.502617920265786111e-01 -5.899894508835101803e-01
-1.712039106203795680e-01 -3.282900765595918036e-01 -1.312323605324061948e-01 -6.128028417319819621e-01 -5.759196364904846099e-01 -6.100311596761075483e-01
-6.356203807295288666e-01 -5.938847429904485775e-01 -4.607410343554643184e-01 -6.359419141034523548e-01 -6.893154204191447310e-01 -5.899894508835101803e-01
-6.544566342271792569e-01 -4.465301898991925200e-01 -5.688981955203010754e-01 5.176736087836903977e-01 5.933392063760876134e-01 5.525386398343330452e-01
3.689313219677626599e+00 8.315451778706615116e-01 3.766484337110832525e-01 -9.510126274107193467e-01 -9.608318921556845416e-01 -9.255750560046703823e-01
-1.592093847318799271e-01 -9.846980781210262768e-02 -6.884762679443039157e-02 -8.866025538258722749e-01 -8.392481292784972347e-01 -7.164179747706468371e-01
-8.122307824528280928e-01 -7.306486102906544211e-01 -7.252108962260565006e-01 -5.175153830481563633e-01 -5.670364517821769867e-01 -5.755232550632894961e-01
-8.122307824528280928e-01 7.643082797276127494e+00 3.559457936480511897e+00 4.190480544134887464e-01 -1.262087721393950535e+00 -1.372520231033570681e+00
-7.060158934897389216e-01 -6.787375403426358922e-01 -6.280243882043609061e-01 -5.596209081831270415e-01 -5.832579195103911873e-01 -6.419773421124280732e-01
-2.124810306760441803e-01 -4.362816524845622435e-01 -2.332893105131530476e-01 -6.908687613065491728e-01 -5.512784545604829667e-01 -6.021953036068212750e-01
1.759492578265606511e-01 3.237333317513264586e-01 -1.692440409289386605e-01 -9.908421782140700573e-01 -6.057362390766309890e-01 -5.577418893676016065e-01
3.652500868751759611e-01 5.554393950386193879e-01 1.741881217470989951e-01 -8.397933484055537523e-01 -1.228717844924480884e+00 -1.163137115489856432e+00
-5.269972036480186084e-01 -4.902853973860339942e-01 -5.414472451918966867e-01 4.412767370523114629e-01 4.294251372367027808e-01 4.924135134565407190e-01
2.113698590487921858e-01 3.498320916270928893e-01 2.451256572705128867e-01 -8.538372328456542149e-02 -5.683496182173181088e-01 3.448884539982490227e-01
-3.344436218160813934e-01 -4.561580860728746689e-01 -1.820072390441699051e-01 -6.756197332846948234e-01 -6.360163121692977706e-01 -5.611324040129659352e-01
1.793881002838517480e+00 2.233159980345134965e+00 8.079708828093721262e-01 -4.510768701000079234e-03 1.797690243910422814e-01 -8.344656286609677953e-02
-6.000355780446776643e-01 -6.145727843553855374e-01 -5.644515723337206747e-01 -5.628072722473951295e-01 -5.829489391727110670e-01 -5.905168642727890438e-01
1.722742727107883509e-01 -2.135911209379364600e-02 -1.781372873020992675e-01 1.227322405382818005e+00 1.207360382431209800e+00 1.107904938744991297e+00
6.386064265504997062e-01 1.798949819851056064e+00 1.496989041267447362e+00 7.196196884143342409e-02 6.360557380603851785e-01 -4.591155855724515789e-01
1.815790222592331415e-01 3.900942028988546584e-01 1.921135714680008710e-01 -1.380185520543204314e+00 -1.421367085468131064e+00 -1.073326149772652949e+00
-6.053682160211814045e-01 -6.734780036725500629e-01 -5.611582920361596338e-01 6.006708060767678159e-01 3.881762621563862870e-01 3.359977711504049669e-01
-2.127625188976778048e-01 -3.551845303340097071e-01 -3.478245968112408382e-01 1.627646352779641217e-02 -4.709978855069806708e-02 -1.087624055514827132e-01
2.653749328756576542e+00 4.087134401272979334e-01 1.000982120501873185e+00 5.265499086770085713e-01 4.103456013849461903e-01 4.887216197315886190e-01
2.578154156183410373e-01 5.153364225465878468e-01 1.777315245989052606e-01 6.058296812284400534e-01 7.973664006705426244e-02 2.443785309556745777e-01
1.190557914470439904e+00 1.079642535470173970e+00 8.551467756794973729e-01 -2.074518132704533668e-01 -3.847380525508159455e-01 -3.325363721455208421e-01
-1.337347006740365607e-01 -2.064693406760596539e-01 2.735423585722525641e-01 1.106847497429064076e+00 1.480885226362671281e+00 4.567754372952682607e-01
-7.975308419897386703e-01 -7.676404196389589041e-01 -7.217300240128117217e-01 -6.727368324646428865e-01 -8.382439431810363439e-01 -7.525081195513013688e-01
-8.122307824528280928e-01 -4.176624152561190795e-01 -7.252108962260565006e-01 2.196639935684630007e-02 -2.711877784533157643e-01 -1.562296105865819129e-01
-5.001385358338098497e-01 -4.382947580481502681e-01 -3.671882512190522418e-01 -6.364729747808302029e-01 -6.294504799935920492e-01 -6.463473387664530057e-01
-5.692047986585276886e-01 -5.992875045622918506e-01 -4.641454802326898110e-01 -2.843038798681564172e-01 4.137443850994291239e-01 -1.352661640169691010e-02
-4.567737114676958532e-01 -7.336324624105973191e-01 -3.822928743559672049e-01 1.098729855646285891e+00 1.227289614211587221e+00 1.342528552204194980e+00
-6.674520071259317788e-01 -8.232594231546930263e-01 -5.820991081054611715e-01 -1.985755133771351655e-01 -9.970369104076437505e-02 -1.731821838134028069e-01
-7.417883549890125217e-01 -7.808966799904915046e-01 -5.718927183225136490e-01 6.537768738145687264e-01 4.790164814343864652e-01 5.487714013394839885e-01
-2.146078305728315316e-01 8.844588221309808151e-01 3.276661001714096799e-01 -3.710943677139338370e-01 1.063684525409882786e+00 1.208264172247772050e+00
-4.745465650169524707e-01 -6.344571748826844937e-01 -5.440110013729094751e-01 -1.044555172440302826e+00 -1.022009999016378456e+00 -9.996389648134043071e-01
2.613497097932939231e-02 5.890972469515743937e-01 6.278131652655797312e-01 5.041703653555892117e+00 6.038345207146694094e+00 5.451832302385621887e+00
-4.148241473270176116e-01 -5.080055005090010622e-01 -5.390432895316517037e-01 1.014063610510020474e+00 1.049548674961010342e+00 1.083116509448883935e+00
6.781711599245597855e-01 4.818377094133633465e-01 8.142934251527911282e-01 -1.059424871406887014e+00 -1.292985755161977668e+00 -1.185288477839569143e+00
-6.674363688913965698e-01 -7.837532210866501314e-01 -6.894225274228141798e-01 -1.000628867840036351e+00 -1.073532470324564114e+00 -9.836658735952439336e-01
2.767752058518196723e+00 3.650927368962231689e+00 3.370198537101687819e+00 -1.027030170086828509e+00 -1.003162198417881790e+00 -8.216746183167314976e-01
6.257205744634908307e-02 2.642154281322003917e-01 1.326399863474893026e-01 -6.001332512859637314e-01 -7.112530243944441555e-01 -5.072608935366232918e-01
1.038710657133632642e+00 -3.101883602342189392e-02 5.864734653278409482e-01 -4.036408006561005291e-01 -1.967235170723701521e-01 2.932019418489191787e-01
3.092652072391541274e-01 -1.101509141132528749e-02 7.754354592626784559e-02 -2.337772497061915700e-01 -2.646991913620299619e-01 -4.155663085719956129e-01
9.228470306323213745e-02 -5.779310803224877446e-01 -9.174773620531892493e-02 -7.566444194903682030e-01 -6.387971352084201859e-01 -6.555394006938849438e-01
2.609493125021956406e+00 -4.906275457624541536e-01 1.143899368858055432e+00 -8.022397719338230093e-01 -9.286206919525160641e-01 -4.606978257402881138e-01
-7.111217770654821857e-01 -8.232594231546930263e-01 -6.777292980118537757e-01 -8.583804721137838767e-01 -8.835868077356162642e-01 -1.039044279469526044e+00
6.467383085088045380e-01 5.756500200643654974e-01 7.849735035162771490e-01 4.122201314186289545e-01 5.360233537363967571e-01 6.300684080583278668e-01
-5.692517133621332048e-01 -8.201482600109658572e-01 -4.127661388815003218e-01 -7.840406866759706828e-02 -1.957193309749091226e-01 -1.332494557680018454e-01
-8.122307824528280928e-01 -8.232594231546930263e-01 -7.222302691213019488e-01 3.026699002566511365e-01 3.514076019724339250e-01 7.040569720971646683e-01
-3.634681851134154984e-01 -4.031250877277576250e-01 -2.447463130673263321e-01 6.375415902490122466e-01 2.292058784198860444e-01 5.175033218322359074e-01
6.621419695259781468e-01 2.669207873876152659e-01 -3.514583216965244672e-01 -2.007756218977013174e-01 -3.644225953483378189e-01 -3.115905261141596605e-01
-6.747863391229412811e-01 -5.245798044179100783e-01 -1.319132497078512878e-01 1.386480167579002276e-01 1.408375018433279946e-01 2.564336941391917035e-01
-7.967020155593729225e-01 -8.054358798249012796e-01 -7.094045403675093286e-01 5.649380090703333135e-01 4.240179813272981768e-01 4.468299276688662558e-01
3.920696591030466416e-01 2.622338304556122782e-02 1.132554883934909357e-01 4.669865376045100741e-02 3.823828808248813660e-01 2.128449846999620032e+00
-8.122307824528280928e-01 -1.734878285769583806e-01 -7.252108962260565006e-01 4.456010882823892016e-01 1.514973234932973367e-01 -4.881233219827897929e-01
-6.897912251594672250e-01 -7.316830123589012080e-01 -7.248704516383338570e-01 4.942982295839484091e-02 1.593763221041444578e-01 5.194798863878114653e-02
-4.919675582891670507e-01 -3.035042116166001280e-01 9.463525379968583395e-02 -2.044258902234026912e-02 -1.989636245205518017e-01 -2.204986993087078850e-01
-3.563136928135607895e-01 -4.518454251421840095e-01 -5.470819505111413905e-01 5.081903824019404770e-01 5.533262526464921560e-01 5.674569042739354696e-01
-1.345869844562049833e-01 4.165984467939862906e-02 1.695330630986477960e-01 -1.358344876354761477e-01 -7.513975419518256760e-02 -1.581132298340062747e-01
-1.127325516932608240e-01 -3.604599808820685980e-01 -4.858852989058300986e-01 1.119744685308244225e+00 1.415613130027713495e+00 1.155899557169369096e+00
1.131054432063997917e+00 2.646132750815260448e-01 2.958449529924443433e-01 -1.087115892441597564e+00 -1.171479237369210447e+00 -7.478367438176886095e-01
4.048148202492359293e-01 1.369115975799559903e+00 1.906425766869286109e+00 -7.005882945165700648e-02 1.114280055705027639e+00 -1.762713193791792532e-01
-7.057344052681052693e-01 -6.728732763095749414e-01 -5.886300859107510552e-01 -1.203949241464759456e+00 -1.328055023488688757e+00 -1.187096752317096771e+00
3.524642610021953892e+00 3.299469373927900406e+00 2.413757681063182226e+00 -6.521013318579546025e-01 -6.310726267664134026e-01 -5.220284684364320249e-01
-6.798296697605438199e-01 -7.036188885534656601e-01 -7.006641466663874329e-01 -5.807874694671935067e-01 -4.439850323010083311e-01 -4.162444115010685008e-01
-3.341543144771801921e-01 -8.220022267948238204e-01 -3.044491771958958148e-01 8.323649930356876725e-01 5.679255736018851142e-01 5.389765812528760636e-01
-7.162745753448311881e-01 -7.495383834446390781e-01 -6.642991064186354322e-01 -1.998739415601622632e-02 7.981388515147397333e-02 3.032227962452178072e-01
1.865832573104977965e-01 6.664463309705323524e-02 1.633494777298094836e-01 2.924951721803054419e-02 -4.456071790738296290e-01 -1.877237244035203367e-01
1.939332275420424245e-01 2.007190550198171275e-01 2.376719676356242941e-02 -6.127269759209279520e-01 -1.017529784120014602e+00 -8.310927145538543614e-01
2.044796475955827031e+00 2.362380669486124685e+00 2.544307758681688014e+00 8.926783128236187581e-01 -2.671710340634720349e-01 2.772288506307588052e-01
7.143736728735514685e-01 1.430702683555179489e+00 1.233526617462564534e+00 8.583111004161559920e-01 1.725829389058707530e+00 1.090198917819200197e+00
3.989332749235468878e+00 2.488975568761565782e+00 1.239293331907661111e+00 2.532053914494420965e-01 1.743618684816376774e-01 -2.361704114472800431e-01
-5.118515735006757827e-01 -8.232594231546930263e-01 -7.252108962260565006e-01 1.415848945852010932e+00 1.495098321895963922e+00 1.505122565641882737e+00
-1.567854583789236866e-01 -7.991454596449877601e-03 5.371242478568906409e-02 -8.414623962487417508e-01 -7.835544234116280649e-01 -8.716282007584309488e-01
-6.880241046569894880e-01 -6.019769499397336077e-01 -7.210977697784698437e-01 -2.814209790481044249e-01 -1.667524243173832965e-01 -1.756685612200031832e-01
-4.080215153042048848e-01 -8.232594231546930263e-01 -7.252108962260565006e-01 5.956636625472038205e-01 5.820614240507575587e-01 4.583576774631048512e-01
-7.273151689266833531e-01 -7.876441642510555452e-01 -3.736011155959484964e-01 -1.052976277467297050e+00 -1.026335723743902362e+00 -1.039270313779216970e+00
-2.057956854122454382e-01 2.179856126205529376e-01 1.213844714064579305e-01 5.782145260047832913e-01 8.511832981702750489e-01 1.196510388143842807e+00
9.361395299872431186e-02 4.874871360937882980e-01 3.307926320994739045e-01 3.571415525934237278e-01 2.466089487554544435e-02 2.983253862019140668e-01
3.494539008541690528e+00 3.604856692230314685e+00 1.807696836429745435e+00 -1.963754048565690413e-01 -3.809530434142326394e-01 -7.765431011484390522e-01
1.242242279609281352e+00 -3.263167556909362665e-01 2.658302464830272771e-01 -9.441088386048053227e-01 -1.018302234964215236e+00 -1.020283431765177440e+00
-6.979856600559128932e-01 -5.876465028250215106e-01 -3.193036777785656644e-01 -3.921091973758923377e-01 -2.964469210586780368e-01 -3.995178725839383937e-01
-4.072005079911067971e-01 -6.080640082644168665e-01 -3.026496843750766108e-01 -9.304529926150850727e-01 -8.848227290863374117e-01 -7.238017622205511481e-01
-8.122307824528280928e-01 -6.635795715733263656e-01 -7.252108962260565006e-01 -1.777124153372850179e-01 3.895123549325819889e-02 -1.023581001102390614e-01
5.264177851649613077e-02 -5.655023416255525737e-01 -5.166990080190857482e-01 -3.944610375185664264e-01 -7.206769246936924889e-01 -3.402215386750132575e-01
4.014525998241676441e-01 7.759261743549272783e-01 3.219688642136036560e-01 -4.242763012627888131e-01 -1.795751083311150076e-01 -2.902679562333136398e-01
-5.654594414873469477e-01 -3.484370460734456110e-01 -9.482563319228000387e-02 -2.840004166239404881e-01 -2.251497081389549348e-01 -2.837129612522762967e-01
-3.137307801742068580e-01 -1.466331594974729646e-01 4.798239873372041608e-01 8.260681307182056177e-01 1.115129751633648247e+00 4.081780607117144744e-01
-1.313655081419534687e-01 9.497133588904360657e-02 1.028337152999432846e-01 -1.564767038837589608e+00 -1.513829451518952984e+00 -1.404541758239788551e+00
-8.085557973370557372e-01 -4.938262352350327733e-01 -7.245161113531534136e-01 -2.953044224709866494e-01 -6.610207931803455117e-02 -1.495239260657504621e-01
-7.410689962003932374e-01 -7.531508337445165235e-01 -5.856077717136222160e-01 2.346182677412117501e-01 1.711948200204146953e-01 4.614468130288812975e-01
-6.628856426416528391e-01 -7.891321118415336455e-01 -6.633125118991129998e-01 -9.782484535791058367e-01 -9.197375072442083299e-01 -1.067750636800276487e+00
5.110766239159306723e-01 -9.118920863944215971e-02 -4.604561725575740394e-01 1.960717200841848307e+00 1.834590467922163404e+00 2.154443792614078479e+00
5.170973442119833896e-01 -4.877789616052820021e-01 -2.677992751502535351e-01 4.703333426859939159e-01 5.793578460960550069e-01 1.179500070685377683e-01
-4.188040780162263221e-01 -8.232594231546930263e-01 -7.252108962260565006e-01 -1.102137323030289995e+00 -1.059628355128951815e+00 -1.000166378202683060e+00
5.271840054871884673e-01 1.280714383659387279e+00 1.352612744678168388e+00 -4.427875591599651495e-01 -5.606251097753113255e-01 -4.725269546141143140e-01
-6.485532006901405522e-01 -8.232594231546930263e-01 -5.942508955325377373e-01 -9.051138117230486113e-01 -9.113950381268407508e-01 -7.964341204012421738e-01
-8.122307824528280928e-01 -7.407777936204870128e-01 -7.252108962260565006e-01 -7.817560029492426343e-01 -8.359265906484342201e-01 -8.078865254255837014e-01
-4.937424979089123922e-01 -5.449734390403460083e-01 -5.560585710690504335e-01 -1.154484732657550694e+00 -1.023554900704779946e+00 -9.548088267246995775e-01
-7.107464594366373900e-01 -4.200176691961272635e-01 -3.291209880326874671e-01 2.705027963697544391e-01 3.169562943210833539e-01 2.149940706958512748e-01
1.275786292687288714e+00 8.113345528449155131e-01 3.905441311691467132e-01 6.612875891089148306e-01 6.605424298215468726e-01 9.348380022916225052e-01
3.590557768587828491e+00 3.369410867619359706e+00 3.545353803560577610e+00 -1.037347920390172762e+00 -9.134806554061828399e-01 -8.188115170606460325e-01
-4.751642752810928960e-01 -5.222325074168884251e-01 1.712005467936154046e-01 -4.542432966291193863e-01 -6.551730931054747797e-01 -5.920237596707287331e-01
-5.556308110819726531e-01 -5.282320394127201224e-01 -5.517856441006958601e-01 -5.231294530661525499e-01 -5.885105852509558977e-01 -8.093934208235231687e-01
-8.122307824528280928e-01 -6.684094335381405294e-01 -7.242798844963663774e-01 5.853372028487482948e-02 2.625757548893554172e-01 2.688655811721937239e-01
-5.519714642007356176e-01 -7.188882544685863962e-01 -5.152469076347180321e-01 -1.233166288115660619e-01 -3.015450966304024649e-01 -3.525780809381182102e-01
-7.488802943507264498e-01 -4.990459872101861705e-01 -4.694050017205668723e-01 -5.235087821214224890e-01 -5.453305830601377080e-01 6.196884303507980279e-02
-8.122307824528280928e-01 -2.595739514720552532e-01 -3.535565720126920275e-01 -1.906854690275191500e-01 4.862002742854530934e-01 8.866173495575535579e-01
-4.618404994571010946e-01 -8.232594231546930263e-01 -6.409821260840050661e-01 -3.214022614735630445e-01 -4.201163012152071552e-01 -3.392420566663523207e-01
4.920824189324751963e+00 1.628353047980191759e+00 -4.031781076354364890e-01 8.114260291847834594e-01 1.529649800972788243e-01 -3.381118851178976925e-01
1.199643781905388729e-01 1.278334939033472784e-01 4.315169471756093861e-02 -6.027885546728537491e-01 -4.563442458082191400e-01 -4.406561169476908013e-01
-1.859976804906803005e-01 -4.178457447217561599e-02 -4.271676772454208876e-02 3.199673051769634236e-01 -5.026683701192059817e-02 -1.443075364046076878e-02
4.754996403483471856e-01 1.080756506928285843e+00 4.318838311068853297e-01 -4.803411356316958369e-01 -4.583526180031409769e-01 -4.371902575324295159e-01
7.312786575761021091e-02 -8.232594231546930263e-01 -7.252108962260565006e-01 1.705116574005810237e-01 4.183018450802130084e-01 3.418746632023695886e-01
-6.181837492227790776e-01 -4.105329979242022809e-01 -7.252108962260565006e-01 5.814767558801057223e-01 5.035031731955481593e-01 6.621652800344427492e-01
